id,h,omega,nu,U,u*,z*
5155,351.68738225947686,5.2883641423689566e-08,9.342758596876607e-05,1.144465360405636,1.2212546631067656,140.06992960164402
5156,13.296595049562336,0.0006271302545171,0.0003346664246204,311.3845078787376,332.25341310049464,2.433763646799268
5157,3.096117308826512,0.0696416549223817,0.0151099827610471,418.99200653855,446.8124888434701,1.5458909387539457
5158,89.98478166843621,0.0064430817138756,0.3548775614360998,356.60724740301134,380.50705296752034,24.73276455539735
5159,1159.2362981863207,2.6256608771571583e-10,1.618290821073898e-05,4.216005862919982,4.533971719531104,915.9798715415016
5160,37.298469255198825,5.560997782125955e-07,3.947589037956138e-05,5.801131700916125,6.307204869785142,37.298469255198825
5161,19.482422427576285,0.0001380831529006,0.0025370791363961,74.40895494175896,80.41288498775992,16.664700600183277
5162,2782.719238653668,6.9132344360697324e-09,0.0020708011637267,2.2598669981139508,2.409483447544997,1873.1446765492285
5163,12.228747900443883,0.1576856564643204,0.4623578578440021,19.169009204198986,20.45288485778123,5.697290230072775
5164,4.784461971565093,0.2357640803594884,0.0158112154956384,266.48685203808265,284.34671320165774,0.8632895975898607
5165,4356.021286098305,2.9466765562107e-08,0.035184571040912,28.67666416000365,31.915675932634933,4356.021286098305
5166,2.2122379929161804,0.0002733057469353,4.921038802078389e-05,1.2452278317239625,1.3262471028040983,1.436914735546877
5167,545.6133644603228,3.297731818388738e-09,2.712869951182752e-05,46.49610584976614,49.5144770519031,300.47481343454064
5168,4835.362570164805,6.910872576630543e-07,0.0123720357903315,21.255204960649657,22.679723078827603,445.90961089137335
5169,1.5469071883719707,0.0231208818751575,0.0026346775725806,20.321301339565405,21.92552420133346,1.2872842375729945
5170,260.84367939636826,6.294744294242683e-05,0.2450396808420216,1.4920929357678046,1.6443010131449944,260.84367939636826
5171,1586.4273265755342,1.0895624951035446e-05,0.051963257490038,158.2831385195048,168.89123159035813,230.07797794904224
5172,4138.603911761762,2.0966754361349112e-08,0.0065496109577684,312.3160751261742,333.2724317228508,1861.0885364353755
5173,138.6507578533777,4.840244644740828e-07,7.682771785098688e-05,35.95982303256201,38.369787459350285,41.99184784757229
5174,5317.001619465987,5.3655845970751567e-08,0.0142317429959086,1.0614428830289178,1.132575615592481,1715.607844008529
5175,232.00201390097567,5.5810445528564574e-08,9.428445333908924e-05,192.24985531792805,204.5826365986916,136.67652149197306
5176,1038.873236998619,8.026642654173353e-05,0.4692448530516988,6.720899908771019,7.171332997631578,254.7826742469108
5177,1.901578989323529,0.0009701161945777,0.0001320956322606,76.29755569424819,81.29700547479146,1.255293191591848
5178,3061.4891992937105,7.543490247570175e-08,0.0120770849685487,10.233531771721164,10.9206331801544,1333.239045181518
5179,5.897272529681525,7.67460087759074e-05,0.0001203555149322,1.0274928508275345,1.1035615510932504,4.566581708821201
5180,10.138144479378152,0.0010396730647695,0.0024232271909021,9.592933659112152,10.229786476772633,5.068058222437688
5181,9723.06815557348,8.67700718245765e-12,1.8507791405695274e-05,5.084816302824395,5.42253343001537,4848.891560681073
5182,67.880312918429,1.6812854355952342e-05,0.0043881850513168,247.25206903201905,272.16996563450004,67.880312918429
5183,3.94917818551682,0.0004994978580861,0.0003943840450811,156.79603398784192,170.307812050989,3.878078758292072
5184,424.7203515069756,9.30148699419821e-05,0.1501265854310142,6.853512980120668,7.312810276216306,133.8986345219031
5185,530.5578581352812,3.991632217129894e-08,0.0003299264254775,9.824452243375111,10.457865025687354,301.52327964839645
5186,14.25406652267434,1.4558210167313273e-05,1.866698210612289e-05,27.28858222616162,29.11746060388922,3.7723804779952297
5187,32.227468037692226,4.785569827546697e-07,1.5555591798007662e-05,214.1234319629584,227.8612072619061,18.95998869751007
5188,8340.408187594883,2.290438496248548e-07,0.4544670378907131,8.296171818959584,8.83271766936054,4668.226066991495
5189,6918.822333833684,6.163102643728095e-07,0.318553797577897,61.44560335938872,65.56346149817904,2395.7754470626337
5190,7635.579246346354,1.3289033295962164e-11,3.938814551894812e-05,21.22825663458256,23.06955676430817,7635.579246346354
5191,1.262771952744592,0.5317928975001464,0.028533173090442,1.0579528716983708,1.125833074721688,0.7744866587547348
5192,3453.3245320996693,6.19674798411816e-10,0.0001517886964711,1.5251911629647248,1.6271388318103055,1645.492905673417
5193,1.0071933303708949,0.000686650592179,3.2911844072473e-05,15.722257914590076,16.951013545361434,0.8282800122333964
5194,7.656355994434294,0.0038492160443581,0.0141118588832969,6.300615933640594,7.008110680524325,7.656355994434294
5195,77.60877929379596,1.7415575086876931e-06,6.246274000096727e-05,82.17886948703385,87.68648205859547,19.949446167739108
5196,788.616526046815,1.3684220312055484e-05,0.3932012803923386,17.407715065000023,18.73169350741564,628.9686115920487
5197,1.2273650742078397,10.447045960588916,0.2644099943483337,336.74193908576075,359.3525664164405,0.530082255494044
5198,120.93461217618528,1.016533635336528e-05,0.0079640364611873,1.7937578452394949,1.9617958094889023,120.93461217618528
5199,7048.7505869428105,1.6950027381802085e-11,1.507609828441118e-05,211.4791265411941,225.67306913703555,3141.551571856088
5200,5091.887850781106,3.961449695332529e-11,1.4026310857461358e-05,1.558562331564356,1.663103147815705,1983.1777646470923
5201,1.0897850074885649,4.119555835307835,0.0821446515353643,285.6507781653144,304.8308955299158,0.4704452982917229
5202,8.36896804761402,0.0239745352475806,0.0010989317930649,34.98843340659336,37.33334779101368,0.7131787133993944
5203,1099.373086242401,3.103643291176185e-07,0.0224714665176996,681.147631781947,754.3585526180027,1099.373086242401
5204,3.6549624162922014,0.0008470544598407,0.0003915807057868,17.100260555354325,18.200090046439293,2.280421639610998
5205,33.92787985423669,0.0016507672812875,0.0437234109083542,2.024382462937955,2.158600396181163,17.075924327517406
5206,19.754547909812217,0.0047379615688243,0.0751921809940576,4.019232942160119,4.292339366800852,13.83490142673586
5207,1.062715119969795,0.0008040273118556,5.766341006603704e-05,294.77640170542173,328.35514903205006,1.062715119969795
5208,498.21687332524914,3.971443047319003e-09,1.242330977021618e-05,12.589529966757526,13.433581454075387,186.3703847005833
5209,49.65384632554613,0.0097326921170935,0.2275320193408752,20.72605606802688,22.115011295688934,16.110929933993962
5210,169.6205987517337,1.3258544551838133e-06,0.0008842744860243,2.927458071937212,3.121415553642499,85.67553747712093
5211,3624.6347514705726,8.059910711238609e-11,4.780947451492157e-05,2.9122511469141967,3.1281424681947056,2810.3789351270134
5212,3501.98607842847,8.16367797238224e-10,0.0002992472393494,387.0263937482289,411.9372452475168,2009.1410427951296
5213,337.4446063361095,1.0313974847363092e-06,0.0062599034594151,59.14180065809529,64.64351875841133,337.4446063361095
5214,1.1827975559933566,0.1535475460495618,0.0059585339263485,623.2721246812963,663.7143761873151,0.6527982510473436
5215,6276.867171382624,2.2630160636698048e-11,5.240620426462e-05,17.89415895867768,19.77765816766572,6276.867171382624
5216,1692.2328841855458,9.819083923157124e-08,0.0109180292637334,698.0522387393399,744.3432253141266,1142.4856939640365
5217,20.263123258457128,0.0007560851852794,0.0049145335076176,97.55288762352647,104.10251151651228,8.496000470039235
5218,351.77359317880314,8.144719829314022e-07,0.0012478846060709,466.0633097955194,497.3075473056352,130.46374109892
5219,1711.5080631512903,3.912063693989767e-07,0.0247057962606662,29.527944094609644,31.495972251758573,835.0406413334662
5220,36.92489506470701,0.000568315239094,0.0156459350832361,69.83692935404102,74.50884136599326,17.446809790525695
5221,6.857180884294261,0.0013099552927128,0.0015662308018668,1.1717352036704367,1.2485873061421966,3.6240591910993074
5222,24.41709251709158,0.0005620572478435,0.0145908738716123,5.016558532074759,5.37546656350163,18.204141590558176
5223,7136.6845708955325,1.573060496156809e-09,0.0012353167188374,5.418904535224001,5.782678379612223,2953.750825601692
5224,185.9252029825201,2.8771105015825023e-06,0.0041518807712423,3.480951962432046,3.721645843799175,133.1862676296068
5225,1.737834184761507,0.0002795134642296,1.739497955121547e-05,287.04365168657404,306.2271859512694,0.8294603650411994
5226,3.402890548773485,0.0011187404815237,0.000270943619207,38.50078631768353,41.071758213917946,1.635756349010339
5227,193.668392874194,3.772200590811493e-08,6.875496189899418e-05,803.5324664998094,868.7159787100421,166.8205840600679
5228,1902.292910338221,5.622804004605333e-08,0.0113888894374136,26.69927392444069,29.35033349367605,1902.292910338221
5229,1.9918412756315096,0.0003406613297355,5.0283511406326046e-05,1.3414014204887532,1.4289574194800605,1.3037216751082816
5230,40.35310020898112,0.0012722599854641,0.0092199592606156,569.4464272688186,607.6105647581103,8.968252516938993
5231,2011.0297843345056,1.7595826495950526e-07,0.0410354808502857,13.81583027243313,15.238416877831868,2011.0297843345056
5232,536.6719774885729,9.006593720615436e-08,6.852557453253544e-05,200.45064272717343,213.8847905378529,91.89662187041776
5233,149.1679572859981,0.0002247301105558,0.2585614960388883,8.168732053097722,8.895851628198017,149.1679572859981
5234,26.608105586455725,1.041581735405441e-06,1.4560483436043268e-05,42.01032761634689,44.82331691361839,12.439116374384282
5235,720.4106529862509,1.2623097064035487e-09,3.462281207240034e-05,2.9464111728420144,3.2172096979461324,720.4106529862509
5236,1.3872474618392028,1.0420025209076074,0.0922200777064569,1.6704453653659035,1.7968164153897273,1.0997522887114943
5237,256.1986446023174,8.578331912289916e-07,0.0025613038648946,15.8527726400776,17.037484726039562,200.38741756252472
5238,99.56196928162898,0.0010006523399538,0.3431023882439575,416.1015676447969,442.8624345858016,62.0992638968032
5239,174.59199165726787,3.607472899910125e-06,0.0028735594740381,5.100684916029735,5.43411157916352,93.49525138357794
5240,6432.916567901792,1.424382779811592e-08,0.0280628091643631,404.1285664838174,436.0215485818708,5351.970395259763
5241,94.88450697507818,2.0687167246704265e-05,0.0010148087701851,41.01677000050059,43.76570237414846,23.346257967462726
5242,2.2713773431181847,16.200205262881106,0.2598825388185735,83.65901268603557,89.26581719440756,0.4221063316176822
5243,4156.456565757248,3.846978856068677e-09,0.0007114237202914,417.66890354629146,445.6593189968979,1432.601452850518
5244,1.4551069405662012,0.4507580881432187,0.0181153315954798,49.99100577577411,53.342583960755775,0.6671544524460358
5245,8.326482086750353,6.537868040714257e-06,1.3145557431943409e-05,12.20833531441748,12.996453401421256,4.702072200619373
5246,3552.6357415980124,1.807329189059148e-10,0.0001024909928907,5.897426748531236,6.332392973268788,2739.6300827886253
5247,2.341886978577239,0.0101901196235186,0.0033231303206261,1.2277391282711376,1.358638374658081,2.341886978577239
5248,11.473421758780434,7.371688059051268e-06,4.209488080104583e-05,1.275352489783428,1.3662910706430378,8.521867371544658
5249,846.559751405142,8.564628907281002e-07,0.0246665405028288,793.8010789722799,847.3620523175316,587.1219560155286
5250,1.0357165014715752,0.0022957335236789,5.675210450765311e-05,2.0901118574459656,2.228668043502883,0.5216911683747603
5251,697.2471928422365,9.610290951370188e-08,0.0029152287756893,752.2734599525246,836.5580301817631,697.2471928422365
5252,1.862054713174888,1.1504493507625928,0.2402037261466894,17.273790664827292,19.140731951521403,1.862054713174888
5253,1.9465524597229484,0.0027705084502528,3.365064733455817e-05,992.5223975134148,1059.040985774588,0.3671932325502581
5254,8671.758141738508,1.7292495318702074e-06,0.182850811488915,12.122626406411968,12.93508007788763,1084.1866050383212
5255,87.29115189918707,7.181903896766629e-05,0.0054009505826576,106.11976018711889,113.23130552066186,28.89915110885269
5256,4.102303793608333,5.720788540047447e-05,5.635003618634807e-05,63.89925477166313,70.59323355671818,4.102303793608333
5257,679.3255717785565,1.3705508075318495e-09,2.1810123447144576e-05,28.448743489713337,30.277749579332287,422.8968152380213
5258,39.46439337081421,0.0070525510141101,0.044350608468337,9.98356957544368,10.652665050763718,8.352336104485186
5259,8.4344715916207,0.0141230704870502,0.0157122396136564,395.60297912336745,422.1619834449924,3.514503765822348
5260,37.58330928848823,4.271407898302412e-06,0.000170362518151,67.78400604697148,72.17297783618649,20.930572726375523
5261,39.06254079602887,0.0002377481415943,0.0007604448256092,673.4994964913143,718.6372040620657,5.962136152704546
5262,5076.181625272554,5.8647609883526966e-08,0.0790416190981545,29.042457314111875,31.671898471533385,5076.181625272554
5263,148.50847906456826,3.680695967710834e-05,0.0304601011919473,2.693576066953227,2.869865637560524,97.76783448719628
5264,1054.9016974491794,2.0505000791857902e-09,0.000144254492077,135.10573106781814,150.43209384814273,1054.9016974491794
5265,125.01182197282682,2.775089457064877e-05,0.0018914178124421,5.4094913128366,5.772033980075786,27.5081024545128
5266,3515.7813679334577,2.46453608970599e-06,0.0609693795976775,115.82561117524024,123.58821022798575,523.9562150650983
5267,843.7944673042529,1.87456224644811e-09,7.684003033610482e-05,251.6990158135696,277.56678223981163,843.7944673042529
5268,271.5392702492813,0.000164309241663,0.5728377267919377,181.23922276827844,195.4167261184029,223.57584243769588
5269,1496.2087946102658,2.640520163336993e-10,2.1749155444365348e-05,56.545791561008414,60.22493176998934,971.832357691445
5270,32.660884373673454,0.005038685804468,0.0048637425825945,8.104679670775981,8.647853113807283,3.27327526929594
5271,8.335595818535865,0.0008386231746999,0.00054348863689,124.40906311118242,132.7463719165654,2.682931320668975
5272,3.374278474100131,0.0071506614154973,0.0049772136735034,98.87458910883755,109.72978784402352,3.374278474100131
5273,2622.9072633567785,1.628213470257143e-06,0.3981190053126688,2.217035947138004,2.3601814729482298,1664.8299153092737
5274,670.0073626499004,3.040079945799197e-05,0.7224332833793483,982.9012570635284,1073.4512379203736,670.0073626499004
5275,88.30653341641073,4.286467632564611e-05,0.0213688789276748,588.0440549470244,655.4389355001938,88.30653341641073
5276,2888.945353466196,5.9235605588008604e-09,0.0011467065159084,5.618324661342415,5.990543446519813,1459.7871500011222
5277,309.6712619860854,1.0958214179045036e-05,0.0117142029930713,1.2168020130622206,1.2983507497279403,108.96414279526392
5278,120.0335390573762,0.0011930450347808,0.1995385591039234,2.068431738560549,2.2070668484537164,43.1006606537288
5279,30.188388112370625,0.002224999788353,0.0665365025739652,673.3099695043376,716.4714263374747,18.243472792052746
5280,673.8112376951071,3.44854455518753e-08,0.0008335401595238,53.02003499696836,57.94392495205656,673.8112376951071
5281,3398.0324121969466,4.478530010034201e-07,0.0525639200074774,6.440499478728334,6.872105161497728,1141.2875415240394
5282,6.9701647286737884,0.0052357010416255,0.012878459359663,2.554586741975444,2.7747506401927486,6.8502539131775
5283,6.3908671958183785,0.0003018711824049,0.0006847367076428,14.680623818602822,16.12389117319523,6.3908671958183785
5284,3.1901884383289625,0.0050915470899498,0.0022161509946816,89.09752474839254,95.37421568133122,2.3369614045130347
5285,2083.396411697252,3.5363632519190334e-08,0.0090609414434316,1.2298842805509345,1.3599623631520423,2083.396411697252
5286,9815.64624588666,5.0527379463191396e-09,0.0288228064377637,7.548887455586134,8.349945471407851,9815.64624588666
5287,12.867443865987775,0.0175910217427557,0.1199504066935197,438.06778564762845,468.0755469802015,9.109398648075762
5288,1.4002769389669971,0.0043183375888206,7.677106465134899e-05,97.26016575483608,103.7781533401419,0.4442566963796074
5289,90.01950163438093,3.2682625994867177e-07,0.0001352928713382,3.62506526082564,3.9418521966610505,90.01950163438093
5290,244.4138338521242,2.873912393682265e-05,0.1009873725219319,6.252675460945451,6.911385262597469,244.4138338521242
5291,47.19387515430758,0.0038270385471231,0.4932757922657526,215.0982118782059,237.33889344144205,47.19387515430758
5292,9994.120232644298,6.323914507160615e-08,0.0956620153982911,4.702564963138273,5.018216716922325,4098.408977179598
5293,2.838644760496087,0.1140848424831918,0.0510400505589065,25.11700156605765,27.58539396903749,2.838644760496087
5294,1.2200041764673082,0.023509377580968,0.001778911909853,131.1091572130468,142.48142768825252,1.2200041764673082
5295,2.355087103069228,0.1437520895743751,0.0191747162885145,9.861126145493904,10.512042249661867,1.211228034004998
5296,14.567269140082342,0.0003955346773936,0.0001743138834464,263.21524855379334,280.8558639344219,2.2117538062257447
5297,721.1329292042738,3.840742245163444e-05,0.7774080071212823,2.2862448778147826,2.4380197976567994,487.7276322543808
5298,7298.604965653515,4.985677027515666e-09,0.0068345496154367,120.67852226728031,128.58210593244692,3879.254529654209
5299,23.01802399161237,0.0407254835056932,0.6238768007669966,19.600465538425,20.86620168953265,12.975553432359204
5300,4165.402910540897,2.5460632973182144e-08,0.0086996792803433,4.793173383936143,5.114153079904879,1944.7990384481805
5301,3.4667105224351427,0.0579582661719546,0.0442286301634082,995.2445137661854,1108.605108632517,3.4667105224351427
5302,730.379377358963,7.259135226734352e-10,1.0993340799733734e-05,59.11054485546688,62.93552906569147,407.9254294031256
5303,4635.637063236816,6.660840742536586e-11,3.850464045216486e-05,569.363557809106,606.4478385173002,2518.58176910406
5304,91.30758041741508,7.678136316386687e-08,3.146382249681733e-05,3.853530743968929,4.171208882049156,80.47633513085233
5305,866.9035855045039,3.962851213158095e-09,3.028180377082055e-05,560.0774251048044,597.6106392843836,291.3378723039741
5306,25.846955659469305,7.292721064153901e-06,0.000304975379118,3.041766421861816,3.383618892880575,25.846955659469305
5307,8.47446382864691,0.1161601392856853,0.2779340488547111,7.418022748172994,7.89374419640517,5.167066563255808
5308,105.19880575331165,6.573975855334015e-05,0.00403724784746,11.70319397884492,12.487539367779076,26.115566701312208
5309,180.6748370561704,1.882269309270695e-05,0.0355172388320417,4.0764602412895945,4.497397364322149,180.6748370561704
5310,699.8628134410084,6.311718076973565e-05,0.1023312261123921,24.95309456826465,26.62544319816168,134.12053916312982
5311,1.3597297894725746,0.0026140171778156,1.7936720731298257e-05,33.602792669834535,35.85484253875577,0.2760803633355997
5312,2824.444075910255,5.00626582717935e-08,0.0126996859795148,163.11598431415837,173.57479206097466,1676.36038672249
5313,20.163774315273148,5.89140171956344e-05,0.001290466056226,287.40940835583973,314.54658024687126,20.163774315273148
5314,61.15913193871323,0.0107954245285463,0.3736377188983897,76.59151864521826,81.72433550997093,19.599305734310583
5315,4.46306511743418,0.00067155145166,0.0002994334241755,7.067205682929854,7.536897652685419,2.2168014976173374
5316,4.695766267357254,0.001282353995245,0.0016503356803697,127.31901367768992,140.61368175330514,4.695766267357254
5317,3354.8011632524485,5.22265036563531e-10,0.0001463762272432,584.9108459393885,623.3692692226791,1754.9119907791862
5318,13.223971192636393,0.1447855252087921,0.3694086076307258,22.345026886145952,23.844520569128303,5.325035809317275
5319,5435.287470892196,4.446588530203264e-09,0.0025644323077161,95.66648957838396,102.0748896040308,2526.8269818670665
5320,1520.925572345255,1.9928080068386285e-06,0.0884432454541803,140.67947475532887,150.1083339904732,700.9827002767488
5321,467.3378052145956,2.049892818617668e-08,0.000155133403031,1.0037623926232404,1.0683307291547102,291.86409839567267
5322,70.84474692147587,5.486120924887645e-05,0.0053340123348058,6.599806121191462,7.042019293451575,32.80767936051543
5323,1529.8273479804488,1.0140465099494929e-07,0.0027917815506557,979.3717499287526,1045.0157082753342,552.9902016004543
5324,39.52614017124956,0.0024654649737921,0.2175543819175588,230.8585053806496,254.04154197522465,39.52614017124956
5325,1.037257619055148,0.001009833514287,5.826640900171499e-05,1.2966924657846104,1.4183542828094615,1.037257619055148
5326,2937.797918970559,1.7378184717150503e-09,0.0003840549310508,4.492520699171279,4.786927694599919,1557.9320430467997
5327,760.1224202510263,4.70167333853016e-06,0.0674558510634378,12.84553960589165,13.690427119701134,397.01533092127016
5328,9991.475036938727,5.2260362333284256e-11,0.0001156407834295,32.21923446169938,34.36225146722384,4938.774718198759
5329,1.4850438954027216,41.379124686648666,0.8125242086414811,98.16973261553716,104.74872186179456,0.4669911989544065
5330,9.075902175451528,0.0024791209105181,0.0100382470043825,71.22480223343348,77.09719632124653,8.001100397522482
5331,2.129964336644568,0.490158393455202,0.0019300005246934,175.67677636500892,187.4505692097168,0.2092043387262418
5332,5.761387335828244,0.4146507524817786,0.517516280604063,3.601968386728036,3.837870832482491,3.7986662650309846
5333,150.9278962589918,9.02464952437442e-07,0.0011695907065321,561.3234587513908,618.1978287575869,150.9278962589918
5334,2509.049254561541,1.6796925034550776e-08,0.0026560095322386,334.50681455231285,356.4787394198246,1318.0162717500714
5335,6.325854759863391,1.5492828540716938e-05,1.5565266175836977e-05,31.79802675009814,33.88677586903353,3.3217380965475902
5336,9347.82045547697,9.124611579554405e-08,0.4985895149240593,2.7326864098015773,3.039498677310715,9347.82045547697
5337,814.3595401684612,4.603345001975136e-06,0.0968833286246177,2.29924279751887,2.446676495364063,482.8489051929024
5338,797.261145076778,3.218152995671346e-07,0.008925906429868,12.589469587627711,13.491928734889164,595.8326941401966
5339,16.39363274142969,0.1843070830128258,0.2394833530560723,1.787780594120127,1.907597136113533,3.7975248478846937
5340,126.62815185053338,6.102559986989678e-07,0.0005247630278251,48.09726769640383,52.60991482417928,126.62815185053338
5341,3563.661320625071,1.1811214323355371e-09,0.0009080776698263,61.60755358447665,68.30341626462554,3563.661320625071
5342,333.6824528349011,4.430494850848821e-06,0.000420904763753,3.416519240387626,3.645492460361511,32.50717234058748
5343,10.310411061427208,0.4372229412429803,0.7079691544359231,12.163835793202706,12.980342017550768,4.240489126284125
5344,26.62782827404604,0.0301318480927938,0.5508198457313499,11.77330796337305,12.54420015035937,14.16883840947439
5345,2544.8683186799167,7.4087907066744e-08,0.0232202874172909,11.815250379419844,12.76824823293085,2175.788596526898
5346,7810.177157903808,5.712409709773376e-08,0.0754506894070526,141.36478474370432,150.78386557653266,3818.378270437469
5347,328.2736501828748,4.401989651029906e-07,0.002116797970304,2.544234372233239,2.730567703384988,251.1795783055603
5348,4704.92925439375,2.55028467120842e-07,0.0763617841463155,17.42715382839239,18.596008852075023,1823.9953780786327
5349,6.66950268929426,0.0002053293342603,0.0004823667098009,1.047061707038865,1.1432007916327882,6.66950268929426
5350,100.64693872375356,1.2812836042357204e-05,0.0074628848181493,361.0654875680128,398.1171272409937,100.64693872375356
5351,2.678953133278873,0.000369081841246,0.000137589903452,1.123051452752921,1.223700429259117,2.678953133278873
5352,4647.667345852555,3.5824268856316544e-08,0.0203376366922038,850.5842267938792,906.1465227806844,2496.296624047631
5353,804.6552412640948,5.736732258746086e-08,0.000582313349737,9.22440197839668,9.843694378259707,335.76932051948427
5354,9396.132033989408,2.1670968964730506e-07,0.6613139559794269,1.091720607498787,1.161926884449752,5858.720454079813
5355,38.7238679519851,4.681049766623701e-07,2.601909021843348e-05,2.507106167663778,2.6705707569962382,25.276251475760628
5356,42.235346904119645,5.510545060320436e-07,1.8715547142758044e-05,70.18975106195127,74.89514046083445,19.39835096856545
5357,78.81765305770209,1.32162388030354e-07,4.327909378063886e-05,15.5995512945989,17.028007908270094,78.81765305770209
5358,1.3738895221328506,0.0005911597019842,5.1326567790138185e-05,642.0597617933009,690.6431637976568,1.0894375006470534
5359,423.5327783619789,4.210778611961439e-05,0.4780615307161295,50.69936663603344,56.45687776561416,423.5327783619789
5360,2.256608041233381,0.625605437491189,0.121488894602649,74.23289683016186,79.11925674165984,1.5032015957805878
5361,573.6341568529285,1.4007731302250149e-08,8.454988102125022e-05,854.4140079175281,911.7394896417042,258.64600711072234
5362,3301.8246245185865,1.2161090908013661e-08,0.0046822278766695,525.0286112260549,558.8912462775405,2087.170596815109
5363,17.568401372897863,0.7672218228509666,0.6680701734417815,42.79299591057893,45.66097022760361,3.110229088820686
5364,3666.657404679924,1.4008654505992924e-07,0.0039887578825099,177.9105321511863,189.83403019928764,562.5777614301865
5365,1803.7538160385045,6.777014951428168e-08,0.0039162256237512,34.764868251349405,37.09840749786063,800.6660767732429
5366,12.187947756373688,0.0010970879138651,0.0035627162268392,17.975332379208954,19.172197640388408,5.985479444268334
5367,14.68755679207456,0.0027818997062643,0.0159496243268424,2.387029325976644,2.542738602893683,7.932867241168496
5368,31.70405503774072,0.0006763009770177,0.0044139421255421,608.3720420659461,649.1451033684074,8.511070586246857
5369,1.8715984553290976,1.8507993789055133,0.0594116336359443,1.362919707709035,1.454256732649014,0.5971593391178057
5370,563.0854597471896,6.488147741949541e-06,0.0988300495876329,7.237912162448721,7.815968367090119,475.3391958658012
5371,2.052430205048829,0.0385270177455199,0.0039528412843374,4.447440338844637,4.740602757361612,1.0621398160554751
5372,124.26868109914147,0.0010498564456132,0.160657998655235,43.008276230047024,45.89044616213356,41.21573780003533
5373,2111.7535148739294,3.15350567718923e-06,0.3064337009302245,200.78281799861384,214.15489458308937,1035.3886507213444
5374,1.4725027356356983,0.0003286417621718,2.447759988962889e-05,317.89162501381634,338.32117080873394,0.9146071202538196
5375,4.204812418966527,1.1499319624404611,0.8065723090976842,18.004692713347318,19.21104485841278,2.8859194657879885
5376,5.617436520317432,0.1040426600587677,0.1556345939268948,342.2028703762788,369.0593777768385,4.642054463979058
5377,212.7085064375636,1.49058549356184e-07,0.000231040688322,2.672516807034857,2.844223519645904,131.9056551223139
5378,14.045695158955924,1.369370116842122e-05,0.0001609759801154,1.6506116153781811,1.827002769574169,14.045695158955924
5379,591.0962090398872,5.361538527480321e-05,0.7268298508328127,2.687210012219533,2.8653520423823817,398.8332692721624
5380,1.5570164696007658,0.2263828283776549,0.0059053226381512,154.50707138637836,164.86153447045123,0.5382125344009049
5381,2.255703390220154,0.0040802094297686,0.0011519993004442,4.265902715356075,4.684820730798905,2.255703390220154
5382,2.787882525623039,6.713882212983348e-05,3.198176333740408e-05,4.154029090537858,4.611266753145417,2.787882525623039
5383,54.49752957382968,2.2390467753972703e-06,0.0001606688816438,83.52115025161439,89.03148120804175,28.093645471446106
5384,30.037853235084867,2.203271007485741e-05,0.0004506519186097,16.835243761634327,17.952929411656584,15.009913458940188
5385,2377.897003244333,6.42612901304356e-10,0.0001301440810306,11.962230043495058,12.73569905919723,1516.9260938880134
5386,3525.5922381303144,5.636852181558472e-10,0.0003305672783648,13.327269210802172,14.366938506460736,2893.679726555047
5387,2351.940008663312,1.4821959452194135e-09,0.0003988083743385,31.99662300206511,34.59567271150003,2029.659771428991
5388,8299.149697667053,2.6634073348942236e-10,0.0009474333579888,12.801555222114084,13.939055964934774,8299.149697667053
5389,63.81223011911918,1.857352757377e-06,0.0002027870460741,371.1385674689699,395.32180695276446,34.61867735208066
5390,138.6735647730152,3.028766217264808e-06,0.0007603141940076,121.32925871187877,129.4651443633603,52.81745695695557
5391,2.640850206626828,0.0023115858951841,0.0002318605434277,7.95669020225108,8.490580402764659,1.0554948415363878
5392,79.34371283256988,0.0008138637520566,0.0748164832029051,79.48816300299988,84.82235701679684,31.950168820156662
5393,45.36425972041437,9.012046586428276e-05,0.0102704882573663,45.5456629300062,50.006829180865545,45.36425972041437
5394,71.09370487209254,0.0002466407670176,0.0316445220395312,238.6222579551966,254.27628356153204,37.530763584207286
5395,10.666747875453844,2.003580836745364e-05,4.622715411991472e-05,314.756058511965,335.8083211098721,5.05064857395464
5396,52.90778420179363,5.476969794438854e-05,0.0050163609617192,2.4267110935288905,2.5822656898640064,31.9203595024224
5397,231.973665121912,4.15974502794977e-06,0.0027142226575313,1.470341328965267,1.5689028584767697,85.1049613589891
5398,381.479234106461,0.0001083397510735,0.6969115356061657,296.51942143874714,318.0337803466992,288.9138588371797
5399,4651.396324871252,8.322563118111178e-07,0.6550656317168662,1.485528984727925,1.581907754527721,2997.959383623759
5400,933.9458934110928,2.132272385387669e-09,8.168676777110805e-05,724.3401190195179,776.5759546437721,702.6546319502141
5401,2.145439651985527,0.035044599408361,0.0037274520693573,17.122043675368698,18.256797249749464,1.0823762357086415
5402,4098.526838876163,1.25752347439574e-07,0.1125786400083965,349.70640956784314,382.2326524357296,4098.526838876163
5403,3.046057113862658,0.1819423004128315,0.0560682585443592,392.393926896147,417.5553692496493,1.8535918664473308
5404,23.211233212642384,3.314625152878858e-05,0.0002827768290552,10.825436511119907,11.552248417062692,9.73209538181605
5405,2.32643036485707,0.0664603542633824,0.0083011837755845,963.9208612919068,1027.811916277508,1.1727554549789592
5406,25.56320785067862,4.564809530819334e-05,0.0005409766040745,218.6866180240999,233.3617393668449,11.464835367317756
5407,131.11679832933086,2.632589354349986e-06,0.0011324000550582,1.771173892716013,1.887565766628182,68.74517471917908
